TARGETID,ra,dec,Z_QSO,SNR_FOREST,SNR_REDSIDE,DLAID,zDLA,Z_DLA_ERR,NHI,NHI_ERR,DELTACHI2
39628236413468731,25.866680080655126,18.885779543919867,2.2869064186082464,8.078159093950369,21.839825637722168,b'39628236413468731000',2.211423932056,0.00766592604043583,21.135774606914886,0.37464632269035497,1.4757682663608775
39628242134502797,26.10902243283743,19.200733797655122,4.161707760743921,7.411166224677105,9.700344921489483,b'39628242134502797000',3.7954245547756087,0.09182703847246168,21.002777488335155,2.296568957462816,0.058534537341208503
39628247855531010,26.523854902984063,19.49025771175214,2.5802707003308147,11.911742168396087,21.238054080780508,b'39628247855531010000',2.0703953496804335,0.012898938439318362,20.791553422669086,0.9014873398712513,0.6344322835679961
39628242105143181,24.248127935372693,19.17454047642745,3.354142893338476,8.331389292302,12.524022755522774,b'39628242105143181000',2.525723724792094,0.04078459778158599,20.56295510868812,2.317021914559264,0.0722111340016689
39628253513646730,23.62291057738421,19.792987677330704,3.021082693018004,13.496598324107628,19.155510958076732,b'39628253513646730000',2.9033866026892916,0.010507270171149927,20.593137600441363,1.0998361857443417,0.14944922293908847
39628276292914596,27.44431904325469,20.752690378182237,3.102210263089919,6.374200948896839,9.11730569313153,b'39628276292914596000',2.6389284271603506,0.03830968476723588,21.129301697939827,1.1133589617034612,0.25280837810375956
39628321264238913,27.085683214990187,22.7179924161901,2.430258131945481,6.383920658718627,12.518387450058558,b'39628321264238913000',2.227742193942686,0.014339568636948116,20.758229461201243,0.8486500925099593,0.6615852195821783
39628265060569507,34.25327702189602,20.136055404895416,3.3549072977758807,5.206344937305093,8.443910445874836,b'39628265060569507000',3.0492907280208335,0.02340361962721595,20.310755431722303,2.2737112297244297,0.09437797612957621
39628276376801470,32.74751258580306,20.734562773625782,3.1402365267117647,6.755151684407962,10.373822956878048,b'39628276376801470000',2.536311169237007,0.015290689486451283,20.35658683139121,1.6165672049192445,0.1409633618320565
39628287718196973,35.43606771290896,21.209547313215744,2.392627179481625,6.412569126918299,13.474585607807311,b'39628287718196973000',2.2046835549620885,0.012071014146372027,20.523920957804673,0.8785871822285664,0.4967008902883483
